lot_folder,path,subfolder,rel_path,folder,filename,mean,std,bright_ratio,overexposed,underexposed,bright_threshold,overexposed_ratio_thresh
2023_05_19_12_51_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_19_12_51_Lot6/FPWW0340694_FIP2_20230519_121136/cam_07.png,[],FPWW0340694_FIP2_20230519_121136/cam_07.png,FPWW0340694_FIP2_20230519_121136,cam_07.png,145.9531524946352,82.08494927918937,0.212141005007153,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340433_FIP2_20230522_100027/cam_07.png,[],FPWW0340433_FIP2_20230522_100027/cam_07.png,FPWW0340433_FIP2_20230522_100027,cam_07.png,72.35703214413448,70.68755759690323,0.0840920064377682,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340434_FIP2_20230522_100020/cam_07.png,[],FPWW0340434_FIP2_20230522_100020/cam_07.png,FPWW0340434_FIP2_20230522_100020,cam_07.png,83.55050540951359,76.1283220713292,0.1080174803290414,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340435_FIP2_20230522_100014/cam_07.png,[],FPWW0340435_FIP2_20230522_100014/cam_07.png,FPWW0340435_FIP2_20230522_100014,cam_07.png,75.04480709048642,72.96991049034375,0.0895017435622317,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340436_FIP2_20230522_100007/cam_07.png,[],FPWW0340436_FIP2_20230522_100007/cam_07.png,FPWW0340436_FIP2_20230522_100007,cam_07.png,79.01352199570816,73.03203267036083,0.0911444921316166,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340437_FIP2_20230522_100001/cam_07.png,[],FPWW0340437_FIP2_20230522_100001/cam_07.png,FPWW0340437_FIP2_20230522_100001,cam_07.png,86.29037866595137,75.2966301078999,0.1031390826180257,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340438_FIP2_20230522_095955/cam_07.png,[],FPWW0340438_FIP2_20230522_095955/cam_07.png,FPWW0340438_FIP2_20230522_095955,cam_07.png,104.7382732027897,80.1140002488782,0.1478627950643777,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340439_FIP2_20230522_095949/cam_07.png,[],FPWW0340439_FIP2_20230522_095949/cam_07.png,FPWW0340439_FIP2_20230522_095949,cam_07.png,86.24407322961373,77.45484546254195,0.109961328683834,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340440_FIP2_20230522_095942/cam_07.png,[],FPWW0340440_FIP2_20230522_095942/cam_07.png,FPWW0340440_FIP2_20230522_095942,cam_07.png,77.57860470314735,73.58078629449075,0.0903406652360515,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340441_FIP2_20230522_095935/cam_07.png,[],FPWW0340441_FIP2_20230522_095935/cam_07.png,FPWW0340441_FIP2_20230522_095935,cam_07.png,78.88033708869814,72.68217793608207,0.088998345851216,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340442_FIP2_20230522_095928/cam_07.png,[],FPWW0340442_FIP2_20230522_095928/cam_07.png,FPWW0340442_FIP2_20230522_095928,cam_07.png,96.68665951359084,79.02847675431914,0.1377121334048641,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340443_FIP2_20230522_095922/cam_07.png,[],FPWW0340443_FIP2_20230522_095922/cam_07.png,FPWW0340443_FIP2_20230522_095922,cam_07.png,78.80962468705293,71.75985775265451,0.0879729971387696,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340444_FIP2_20230522_095916/cam_07.png,[],FPWW0340444_FIP2_20230522_095916/cam_07.png,FPWW0340444_FIP2_20230522_095916,cam_07.png,84.23535631258942,73.96164877770676,0.0984341469957081,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340445_FIP2_20230522_095909/cam_07.png,[],FPWW0340445_FIP2_20230522_095909/cam_07.png,FPWW0340445_FIP2_20230522_095909,cam_07.png,90.73272241595136,77.77024822859167,0.1242381974248927,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340446_FIP2_20230522_095903/cam_07.png,[],FPWW0340446_FIP2_20230522_095903/cam_07.png,FPWW0340446_FIP2_20230522_095903,cam_07.png,87.32564042381975,73.96160043497379,0.1000726484263233,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340447_FIP2_20230522_095857/cam_07.png,[],FPWW0340447_FIP2_20230522_095857/cam_07.png,FPWW0340447_FIP2_20230522_095857,cam_07.png,91.74344062947068,77.61362237405609,0.1243296226752503,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340448_FIP2_20230522_095850/cam_07.png,[],FPWW0340448_FIP2_20230522_095850/cam_07.png,FPWW0340448_FIP2_20230522_095850,cam_07.png,94.96697536659514,76.67004719501682,0.1107010014306151,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340449_FIP2_20230522_095844/cam_07.png,[],FPWW0340449_FIP2_20230522_095844/cam_07.png,FPWW0340449_FIP2_20230522_095844,cam_07.png,85.7436167739628,76.26979135213966,0.1103272532188841,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340450_FIP2_20230522_095838/cam_07.png,[],FPWW0340450_FIP2_20230522_095838/cam_07.png,FPWW0340450_FIP2_20230522_095838,cam_07.png,104.6577756169528,81.81885559573857,0.1627917113733905,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340451_FIP2_20230522_095832/cam_07.png,[],FPWW0340451_FIP2_20230522_095832/cam_07.png,FPWW0340451_FIP2_20230522_095832,cam_07.png,81.00151846387696,73.13972027395134,0.0924526108726752,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340452_FIP2_20230522_095826/cam_07.png,[],FPWW0340452_FIP2_20230522_095826/cam_07.png,FPWW0340452_FIP2_20230522_095826,cam_07.png,71.45900907546495,67.54089140715003,0.068504113018598,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340453_FIP2_20230522_095820/cam_07.png,[],FPWW0340453_FIP2_20230522_095820/cam_07.png,FPWW0340453_FIP2_20230522_095820,cam_07.png,81.65081858011445,73.86379814565913,0.0977501341201716,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340454_FIP2_20230522_095813/cam_07.png,[],FPWW0340454_FIP2_20230522_095813/cam_07.png,FPWW0340454_FIP2_20230522_095813,cam_07.png,76.40301904506438,72.4356455666983,0.0915162285407725,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340455_FIP2_20230522_095807/cam_07.png,[],FPWW0340455_FIP2_20230522_095807/cam_07.png,FPWW0340455_FIP2_20230522_095807,cam_07.png,73.1870151555794,70.42166946920891,0.0790551233905579,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340456_FIP2_20230522_095801/cam_07.png,[],FPWW0340456_FIP2_20230522_095801/cam_07.png,FPWW0340456_FIP2_20230522_095801,cam_07.png,77.24870216380543,76.15781894764159,0.0988327074391988,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340457_FIP2_20230522_095755/cam_07.png,[],FPWW0340457_FIP2_20230522_095755/cam_07.png,FPWW0340457_FIP2_20230522_095755,cam_07.png,80.88244098712447,75.56581217026765,0.1016684549356223,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340458_FIP2_20230522_095748/cam_07.png,[],FPWW0340458_FIP2_20230522_095748/cam_07.png,FPWW0340458_FIP2_20230522_095748,cam_07.png,74.48346342989986,72.55573705799544,0.0900071530758226,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340459_FIP2_20230522_095742/cam_07.png,[],FPWW0340459_FIP2_20230522_095742/cam_07.png,FPWW0340459_FIP2_20230522_095742,cam_07.png,82.18035228898427,80.30624713951394,0.1205983994992846,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340460_FIP2_20230522_095736/cam_07.png,[],FPWW0340460_FIP2_20230522_095736/cam_07.png,FPWW0340460_FIP2_20230522_095736,cam_07.png,74.16843548819743,74.89396664828406,0.0967294796137339,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340461_FIP2_20230522_095730/cam_07.png,[],FPWW0340461_FIP2_20230522_095730/cam_07.png,FPWW0340461_FIP2_20230522_095730,cam_07.png,68.33977668991416,69.27138885446934,0.0632293902002861,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340462_FIP2_20230522_095724/cam_07.png,[],FPWW0340462_FIP2_20230522_095724/cam_07.png,FPWW0340462_FIP2_20230522_095724,cam_07.png,88.70546830293276,76.67668859099734,0.1103938662374821,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340463_FIP2_20230522_095718/cam_07.png,[],FPWW0340463_FIP2_20230522_095718/cam_07.png,FPWW0340463_FIP2_20230522_095718,cam_07.png,80.98024856938484,73.87531430917993,0.0874988823319027,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340464_FIP2_20230522_095712/cam_07.png,[],FPWW0340464_FIP2_20230522_095712/cam_07.png,FPWW0340464_FIP2_20230522_095712,cam_07.png,70.30142793276109,72.3750743877474,0.0842156205293276,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340465_FIP2_20230522_095706/cam_07.png,[],FPWW0340465_FIP2_20230522_095706/cam_07.png,FPWW0340465_FIP2_20230522_095706,cam_07.png,72.5515935711731,73.09234600041073,0.089659111230329,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340466_FIP2_20230522_095700/cam_07.png,[],FPWW0340466_FIP2_20230522_095700/cam_07.png,FPWW0340466_FIP2_20230522_095700,cam_07.png,72.95808118741058,73.19309812763292,0.0849698229613733,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340467_FIP2_20230522_095653/cam_07.png,[],FPWW0340467_FIP2_20230522_095653/cam_07.png,FPWW0340467_FIP2_20230522_095653,cam_07.png,80.4500596834764,77.74869530120678,0.1061744456366237,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340468_FIP2_20230522_095647/cam_07.png,[],FPWW0340468_FIP2_20230522_095647/cam_07.png,FPWW0340468_FIP2_20230522_095647,cam_07.png,76.79562902360514,73.96126940855916,0.0941438662374821,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340469_FIP2_20230522_095642/cam_07.png,[],FPWW0340469_FIP2_20230522_095642/cam_07.png,FPWW0340469_FIP2_20230522_095642,cam_07.png,78.48161950107296,73.7789133459112,0.0890320994277539,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340470_FIP2_20230522_095636/cam_07.png,[],FPWW0340470_FIP2_20230522_095636/cam_07.png,FPWW0340470_FIP2_20230522_095636,cam_07.png,73.85576224964234,72.1706002796173,0.0840005811874105,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340471_FIP2_20230522_095630/cam_07.png,[],FPWW0340471_FIP2_20230522_095630/cam_07.png,FPWW0340471_FIP2_20230522_095630,cam_07.png,71.72879314198856,71.75310929241684,0.0803348533619456,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340472_FIP2_20230522_095624/cam_07.png,[],FPWW0340472_FIP2_20230522_095624/cam_07.png,FPWW0340472_FIP2_20230522_095624,cam_07.png,67.69221477110158,70.3830687914995,0.0727874642346208,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340473_FIP2_20230522_095617/cam_07.png,[],FPWW0340473_FIP2_20230522_095617/cam_07.png,FPWW0340473_FIP2_20230522_095617,cam_07.png,72.23373882331903,71.62562927451356,0.0793738823319027,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340474_FIP2_20230522_095611/cam_07.png,[],FPWW0340474_FIP2_20230522_095611/cam_07.png,FPWW0340474_FIP2_20230522_095611,cam_07.png,68.8178263590844,68.71594484866532,0.0745205203862661,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340475_FIP2_20230522_095605/cam_07.png,[],FPWW0340475_FIP2_20230522_095605/cam_07.png,FPWW0340475_FIP2_20230522_095605,cam_07.png,93.49386310801144,82.48589621488999,0.1303069116595135,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340476_FIP2_20230522_095559/cam_07.png,[],FPWW0340476_FIP2_20230522_095559/cam_07.png,FPWW0340476_FIP2_20230522_095559,cam_07.png,71.4117256795422,72.16421500035791,0.0847255007153075,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340477_FIP2_20230522_095552/cam_07.png,[],FPWW0340477_FIP2_20230522_095552/cam_07.png,FPWW0340477_FIP2_20230522_095552,cam_07.png,72.13519961552217,71.13164142508981,0.0760047836194563,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340478_FIP2_20230522_095545/cam_07.png,[],FPWW0340478_FIP2_20230522_095545/cam_07.png,FPWW0340478_FIP2_20230522_095545,cam_07.png,64.59428804542203,65.17965294238762,0.05136511981402,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340479_FIP2_20230522_095538/cam_07.png,[],FPWW0340479_FIP2_20230522_095538/cam_07.png,FPWW0340479_FIP2_20230522_095538,cam_07.png,73.63451582618026,73.35838030469898,0.08703125,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340480_FIP2_20230522_095359/cam_07.png,[],FPWW0340480_FIP2_20230522_095359/cam_07.png,FPWW0340480_FIP2_20230522_095359,cam_07.png,73.04048506795422,71.82265435035069,0.0852825464949928,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340481_FIP2_20230522_095344/cam_07.png,[],FPWW0340481_FIP2_20230522_095344/cam_07.png,FPWW0340481_FIP2_20230522_095344,cam_07.png,66.83232542024321,69.26994753774754,0.0715048283261802,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340482_FIP2_20230522_095338/cam_07.png,[],FPWW0340482_FIP2_20230522_095338/cam_07.png,FPWW0340482_FIP2_20230522_095338,cam_07.png,84.25228719599427,76.59056688201751,0.0998399499284692,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340483_FIP2_20230522_095332/cam_07.png,[],FPWW0340483_FIP2_20230522_095332/cam_07.png,FPWW0340483_FIP2_20230522_095332,cam_07.png,86.05605597281831,82.30276714315028,0.1326837446351931,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340484_FIP2_20230522_095325/cam_07.png,[],FPWW0340484_FIP2_20230522_095325/cam_07.png,FPWW0340484_FIP2_20230522_095325,cam_07.png,72.10715844062948,69.54022116452843,0.0814847103004291,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340485_FIP2_20230522_095319/cam_07.png,[],FPWW0340485_FIP2_20230522_095319/cam_07.png,FPWW0340485_FIP2_20230522_095319,cam_07.png,75.03966268776824,74.60913232572341,0.1003665951359084,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340486_FIP2_20230522_095313/cam_07.png,[],FPWW0340486_FIP2_20230522_095313/cam_07.png,FPWW0340486_FIP2_20230522_095313,cam_07.png,69.5520140379113,69.92447805121192,0.0747382421316165,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340487_FIP2_20230522_095308/cam_07.png,[],FPWW0340487_FIP2_20230522_095308/cam_07.png,FPWW0340487_FIP2_20230522_095308,cam_07.png,77.25774342811158,72.89696920480453,0.0919009298998569,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340488_FIP2_20230522_095301/cam_07.png,[],FPWW0340488_FIP2_20230522_095301/cam_07.png,FPWW0340488_FIP2_20230522_095301,cam_07.png,71.58120149320457,70.6855171084251,0.0768010103719599,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340489_FIP2_20230522_095255/cam_07.png,[],FPWW0340489_FIP2_20230522_095255/cam_07.png,FPWW0340489_FIP2_20230522_095255,cam_07.png,86.0361167739628,81.91374628209267,0.1363340486409155,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340490_FIP2_20230522_095249/cam_07.png,[],FPWW0340490_FIP2_20230522_095249/cam_07.png,FPWW0340490_FIP2_20230522_095249,cam_07.png,80.57757309549356,75.15586679489289,0.0946470404148784,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340491_FIP2_20230522_095242/cam_07.png,[],FPWW0340491_FIP2_20230522_095242/cam_07.png,FPWW0340491_FIP2_20230522_095242,cam_07.png,72.22878129470672,71.40469822129945,0.0817328326180257,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340492_FIP2_20230522_095236/cam_07.png,[],FPWW0340492_FIP2_20230522_095236/cam_07.png,FPWW0340492_FIP2_20230522_095236,cam_07.png,82.45203326180257,75.92314494286539,0.1097427128040057,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340493_FIP2_20230522_095230/cam_07.png,[],FPWW0340493_FIP2_20230522_095230/cam_07.png,FPWW0340493_FIP2_20230522_095230,cam_07.png,71.04816478898427,71.02776003333764,0.0773973980686695,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340494_FIP2_20230522_095224/cam_07.png,[],FPWW0340494_FIP2_20230522_095224/cam_07.png,FPWW0340494_FIP2_20230522_095224,cam_07.png,84.4328755364807,76.583845566565,0.1098213966380543,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340495_FIP2_20230522_095218/cam_07.png,[],FPWW0340495_FIP2_20230522_095218/cam_07.png,FPWW0340495_FIP2_20230522_095218,cam_07.png,74.90249262339056,72.18815658187673,0.0826193669527897,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340496_FIP2_20230522_095212/cam_07.png,[],FPWW0340496_FIP2_20230522_095212/cam_07.png,FPWW0340496_FIP2_20230522_095212,cam_07.png,75.84357162017167,73.22525706661898,0.0882984620886981,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340497_FIP2_20230522_095206/cam_07.png,[],FPWW0340497_FIP2_20230522_095206/cam_07.png,FPWW0340497_FIP2_20230522_095206,cam_07.png,73.05729881974248,74.29398379654783,0.0913246602288984,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340498_FIP2_20230522_095200/cam_07.png,[],FPWW0340498_FIP2_20230522_095200/cam_07.png,FPWW0340498_FIP2_20230522_095200,cam_07.png,75.19542359620887,70.35847757843824,0.0770401913447782,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340499_FIP2_20230522_095152/cam_07.png,[],FPWW0340499_FIP2_20230522_095152/cam_07.png,FPWW0340499_FIP2_20230522_095152,cam_07.png,66.68793902002861,68.19996246738026,0.0686051502145922,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340500_FIP2_20230522_095146/cam_07.png,[],FPWW0340500_FIP2_20230522_095146/cam_07.png,FPWW0340500_FIP2_20230522_095146,cam_07.png,89.66992846924177,82.37191435567917,0.1373654327610872,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340501_FIP2_20230522_095140/cam_07.png,[],FPWW0340501_FIP2_20230522_095140/cam_07.png,FPWW0340501_FIP2_20230522_095140,cam_07.png,72.29160228898427,71.36151326952432,0.083383628397711,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340502_FIP2_20230522_095134/cam_07.png,[],FPWW0340502_FIP2_20230522_095134/cam_07.png,FPWW0340502_FIP2_20230522_095134,cam_07.png,68.77392592095852,68.75634132477379,0.0652901466380543,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340503_FIP2_20230522_095127/cam_07.png,[],FPWW0340503_FIP2_20230522_095127/cam_07.png,FPWW0340503_FIP2_20230522_095127,cam_07.png,69.52150035765379,68.09750252567723,0.0652879113018598,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340504_FIP2_20230522_095120/cam_07.png,[],FPWW0340504_FIP2_20230522_095120/cam_07.png,FPWW0340504_FIP2_20230522_095120,cam_07.png,81.10640625,77.11880394928785,0.0974488108011445,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340505_FIP2_20230522_095115/cam_07.png,[],FPWW0340505_FIP2_20230522_095115/cam_07.png,FPWW0340505_FIP2_20230522_095115,cam_07.png,73.94339055793992,72.3312510492301,0.0825726484263233,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340506_FIP2_20230522_095109/cam_07.png,[],FPWW0340506_FIP2_20230522_095109/cam_07.png,FPWW0340506_FIP2_20230522_095109,cam_07.png,72.84156831187411,74.06281259925203,0.0933775929899857,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340507_FIP2_20230522_095103/cam_07.png,[],FPWW0340507_FIP2_20230522_095103/cam_07.png,FPWW0340507_FIP2_20230522_095103,cam_07.png,66.31817685979972,68.63713600330536,0.060980641988555,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340508_FIP2_20230522_095056/cam_07.png,[],FPWW0340508_FIP2_20230522_095056/cam_07.png,FPWW0340508_FIP2_20230522_095056,cam_07.png,67.77025147532188,68.60781377674999,0.0672921137339055,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340509_FIP2_20230522_095050/cam_07.png,[],FPWW0340509_FIP2_20230522_095050/cam_07.png,FPWW0340509_FIP2_20230522_095050,cam_07.png,72.24024655758227,72.92083161402842,0.0888222013590844,True,False,240,0.05
2023_05_22_10_13_Lot6,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_10_13_Lot6/FPWW0340510_FIP2_20230522_095044/cam_07.png,[],FPWW0340510_FIP2_20230522_095044/cam_07.png,FPWW0340510_FIP2_20230522_095044,cam_07.png,74.33395810979971,73.5089862643873,0.0881122585836909,True,False,240,0.05
