file,plot.UID,plot_nr,timestamp,spike_count,volume_mean,volume_sum
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340665_FIP2_20230629_074810/FPWW0340665_FIP2_20230629_074810_filtered_results.csv,FPWW0340,665,2023-06-29,73,5200.013698630137,379601
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340797_FIP2_20230629_072939/FPWW0340797_FIP2_20230629_072939_filtered_results.csv,FPWW0340,797,2023-06-29,55,4958.181818181818,272700
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340538_FIP2_20230629_080223/FPWW0340538_FIP2_20230629_080223_filtered_results.csv,FPWW0340,538,2023-06-29,69,5608.608695652174,386994
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340488_FIP2_20230629_080800/FPWW0340488_FIP2_20230629_080800_filtered_results.csv,FPWW0340,488,2023-06-29,53,4811.264150943396,254997
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340676_FIP2_20230629_074659/FPWW0340676_FIP2_20230629_074659_filtered_results.csv,FPWW0340,676,2023-06-29,69,4797.04347826087,330996
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340812_FIP2_20230629_072755/FPWW0340812_FIP2_20230629_072755_filtered_results.csv,FPWW0340,812,2023-06-29,51,6021.254901960784,307084
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340464_FIP2_20230629_081042/FPWW0340464_FIP2_20230629_081042_filtered_results.csv,FPWW0340,464,2023-06-29,43,5203.302325581395,223742
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340595_FIP2_20230629_075601/FPWW0340595_FIP2_20230629_075601_filtered_results.csv,FPWW0340,595,2023-06-29,74,4964.256756756757,367355
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340641_FIP2_20230629_075053/FPWW0340641_FIP2_20230629_075053_filtered_results.csv,FPWW0340,641,2023-06-29,74,3996.527027027027,295743
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340505_FIP2_20230629_080606/FPWW0340505_FIP2_20230629_080606_filtered_results.csv,FPWW0340,505,2023-06-29,49,4785.591836734694,234494
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340465_FIP2_20230629_081036/FPWW0340465_FIP2_20230629_081036_filtered_results.csv,FPWW0340,465,2023-06-29,68,4032.0588235294117,274180
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340782_FIP2_20230629_073119/FPWW0340782_FIP2_20230629_073119_filtered_results.csv,FPWW0340,782,2023-06-29,67,4317.507462686567,289273
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340512_FIP2_20230629_080517/FPWW0340512_FIP2_20230629_080517_filtered_results.csv,FPWW0340,512,2023-06-29,47,4684.553191489362,220174
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340663_FIP2_20230629_074824/FPWW0340663_FIP2_20230629_074824_filtered_results.csv,FPWW0340,663,2023-06-29,58,5364.258620689655,311127
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340611_FIP2_20230629_075412/FPWW0340611_FIP2_20230629_075412_filtered_results.csv,FPWW0340,611,2023-06-29,64,4888.0625,312836
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340714_FIP2_20230629_074242/FPWW0340714_FIP2_20230629_074242_filtered_results.csv,FPWW0340,714,2023-06-29,71,4927.507042253521,349853
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340749_FIP2_20230629_073845/FPWW0340749_FIP2_20230629_073845_filtered_results.csv,FPWW0340,749,2023-06-29,84,5126.5952380952385,430634
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340828_FIP2_20230629_072605/FPWW0340828_FIP2_20230629_072605_filtered_results.csv,FPWW0340,828,2023-06-29,27,3957.1481481481483,106843
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340722_FIP2_20230629_074149/FPWW0340722_FIP2_20230629_074149_filtered_results.csv,FPWW0340,722,2023-06-29,67,5778.4029850746265,387153
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340729_FIP2_20230629_074102/FPWW0340729_FIP2_20230629_074102_filtered_results.csv,FPWW0340,729,2023-06-29,69,4368.95652173913,301458
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340544_FIP2_20230629_080143/FPWW0340544_FIP2_20230629_080143_filtered_results.csv,FPWW0340,544,2023-06-29,45,5245.0888888888885,236029
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340660_FIP2_20230629_074845/FPWW0340660_FIP2_20230629_074845_filtered_results.csv,FPWW0340,660,2023-06-29,58,5620.189655172414,325971
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340622_FIP2_20230629_075301/FPWW0340622_FIP2_20230629_075301_filtered_results.csv,FPWW0340,622,2023-06-29,70,5862.5,410375
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340466_FIP2_20230629_081029/FPWW0340466_FIP2_20230629_081029_filtered_results.csv,FPWW0340,466,2023-06-29,55,5563.545454545455,305995
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340513_FIP2_20230629_080510/FPWW0340513_FIP2_20230629_080510_filtered_results.csv,FPWW0340,513,2023-06-29,52,5048.423076923077,262518
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340623_FIP2_20230629_075254/FPWW0340623_FIP2_20230629_075254_filtered_results.csv,FPWW0340,623,2023-06-29,86,4954.7441860465115,426108
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340646_FIP2_20230629_075020/FPWW0340646_FIP2_20230629_075020_filtered_results.csv,FPWW0340,646,2023-06-29,50,5690.76,284538
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340698_FIP2_20230629_074431/FPWW0340698_FIP2_20230629_074431_filtered_results.csv,FPWW0340,698,2023-06-29,93,3713.5913978494623,345364
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340723_FIP2_20230629_074143/FPWW0340723_FIP2_20230629_074143_filtered_results.csv,FPWW0340,723,2023-06-29,63,4364.0,274932
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340807_FIP2_20230629_072828/FPWW0340807_FIP2_20230629_072828_filtered_results.csv,FPWW0340,807,2023-06-29,75,4114.8533333333335,308614
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340468_FIP2_20230629_081016/FPWW0340468_FIP2_20230629_081016_filtered_results.csv,FPWW0340,468,2023-06-29,42,5756.190476190476,241760
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340599_FIP2_20230629_075532/FPWW0340599_FIP2_20230629_075532_filtered_results.csv,FPWW0340,599,2023-06-29,67,5644.805970149254,378202
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340672_FIP2_20230629_074724/FPWW0340672_FIP2_20230629_074724_filtered_results.csv,FPWW0340,672,2023-06-29,57,5641.017543859649,321538
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340779_FIP2_20230629_073522/FPWW0340779_FIP2_20230629_073522_filtered_results.csv,FPWW0340,779,2023-06-29,81,4206.234567901234,340705
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340577_FIP2_20230629_075802/FPWW0340577_FIP2_20230629_075802_filtered_results.csv,FPWW0340,577,2023-06-29,53,5783.8490566037735,306544
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340550_FIP2_20230629_080104/FPWW0340550_FIP2_20230629_080104_filtered_results.csv,FPWW0340,550,2023-06-29,55,5633.854545454546,309862
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340589_FIP2_20230629_075642/FPWW0340589_FIP2_20230629_075642_filtered_results.csv,FPWW0340,589,2023-06-29,79,5004.291139240507,395339
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340633_FIP2_20230629_075147/FPWW0340633_FIP2_20230629_075147_filtered_results.csv,FPWW0340,633,2023-06-29,76,4544.0526315789475,345348
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340809_FIP2_20230629_072814/FPWW0340809_FIP2_20230629_072814_filtered_results.csv,FPWW0340,809,2023-06-29,68,4650.808823529412,316255
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340460_FIP2_20230629_081112/FPWW0340460_FIP2_20230629_081112_filtered_results.csv,FPWW0340,460,2023-06-29,48,5950.395833333333,285619
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340796_FIP2_20230629_072947/FPWW0340796_FIP2_20230629_072947_filtered_results.csv,FPWW0340,796,2023-06-29,67,4584.20895522388,307142
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340735_FIP2_20230629_074022/FPWW0340735_FIP2_20230629_074022_filtered_results.csv,FPWW0340,735,2023-06-29,54,5376.277777777777,290319
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340823_FIP2_20230629_072640/FPWW0340823_FIP2_20230629_072640_filtered_results.csv,FPWW0340,823,2023-06-29,49,5275.183673469388,258484
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340493_FIP2_20230629_080727/FPWW0340493_FIP2_20230629_080727_filtered_results.csv,FPWW0340,493,2023-06-29,60,5715.333333333333,342920
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340535_FIP2_20230629_080243/FPWW0340535_FIP2_20230629_080243_filtered_results.csv,FPWW0340,535,2023-06-29,130,5368.069230769231,697849
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340781_FIP2_20230629_073127/FPWW0340781_FIP2_20230629_073127_filtered_results.csv,FPWW0340,781,2023-06-29,67,5136.4029850746265,344139
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340579_FIP2_20230629_075749/FPWW0340579_FIP2_20230629_075749_filtered_results.csv,FPWW0340,579,2023-06-29,54,6174.0,333396
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340768_FIP2_20230629_073635/FPWW0340768_FIP2_20230629_073635_filtered_results.csv,FPWW0340,768,2023-06-29,68,5247.14705882353,356806
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340786_FIP2_20230629_073052/FPWW0340786_FIP2_20230629_073052_filtered_results.csv,FPWW0340,786,2023-06-29,54,4957.962962962963,267730
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340806_FIP2_20230629_072835/FPWW0340806_FIP2_20230629_072835_filtered_results.csv,FPWW0340,806,2023-06-29,64,5884.109375,376583
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340528_FIP2_20230629_080329/FPWW0340528_FIP2_20230629_080329_filtered_results.csv,FPWW0340,528,2023-06-29,80,4443.8125,355505
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340530_FIP2_20230629_080315/FPWW0340530_FIP2_20230629_080315_filtered_results.csv,FPWW0340,530,2023-06-29,54,4971.648148148148,268469
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340697_FIP2_20230629_074439/FPWW0340697_FIP2_20230629_074439_filtered_results.csv,FPWW0340,697,2023-06-29,65,5459.569230769231,354872
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340640_FIP2_20230629_075100/FPWW0340640_FIP2_20230629_075100_filtered_results.csv,FPWW0340,640,2023-06-29,59,4669.050847457627,275474
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340799_FIP2_20230629_072925/FPWW0340799_FIP2_20230629_072925_filtered_results.csv,FPWW0340,799,2023-06-29,55,5395.072727272727,296729
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340829_FIP2_20230629_072600/FPWW0340829_FIP2_20230629_072600_filtered_results.csv,FPWW0340,829,2023-06-29,62,4699.290322580645,291356
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340784_FIP2_20230629_073105/FPWW0340784_FIP2_20230629_073105_filtered_results.csv,FPWW0340,784,2023-06-29,58,6261.258620689655,363153
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340835_FIP2_20230629_072518/FPWW0340835_FIP2_20230629_072518_filtered_results.csv,FPWW0340,835,2023-06-29,76,4473.013157894737,339949
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340811_FIP2_20230629_072802/FPWW0340811_FIP2_20230629_072802_filtered_results.csv,FPWW0340,811,2023-06-29,66,5100.106060606061,336607
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340548_FIP2_20230629_080116/FPWW0340548_FIP2_20230629_080116_filtered_results.csv,FPWW0340,548,2023-06-29,51,5898.431372549019,300820
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340678_FIP2_20230629_074645/FPWW0340678_FIP2_20230629_074645_filtered_results.csv,FPWW0340,678,2023-06-29,69,4931.855072463768,340298
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340593_FIP2_20230629_075613/FPWW0340593_FIP2_20230629_075613_filtered_results.csv,FPWW0340,593,2023-06-29,70,5028.4857142857145,351994
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340778_FIP2_20230629_073529/FPWW0340778_FIP2_20230629_073529_filtered_results.csv,FPWW0340,778,2023-06-29,73,4544.58904109589,331755
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340454_FIP2_20230629_081151/FPWW0340454_FIP2_20230629_081151_filtered_results.csv,FPWW0340,454,2023-06-29,67,4509.895522388059,302163
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340652_FIP2_20230629_074940/FPWW0340652_FIP2_20230629_074940_filtered_results.csv,FPWW0340,652,2023-06-29,76,4668.328947368421,354793
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340504_FIP2_20230629_080611/FPWW0340504_FIP2_20230629_080611_filtered_results.csv,FPWW0340,504,2023-06-29,86,4078.779069767442,350775
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340687_FIP2_20230629_074546/FPWW0340687_FIP2_20230629_074546_filtered_results.csv,FPWW0340,687,2023-06-29,83,3645.240963855422,302555
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340752_FIP2_20230629_073824/FPWW0340752_FIP2_20230629_073824_filtered_results.csv,FPWW0340,752,2023-06-29,83,4357.542168674699,361676
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340696_FIP2_20230629_074445/FPWW0340696_FIP2_20230629_074445_filtered_results.csv,FPWW0340,696,2023-06-29,70,5106.128571428571,357429
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340452_FIP2_20230629_081205/FPWW0340452_FIP2_20230629_081205_filtered_results.csv,FPWW0340,452,2023-06-29,64,4716.609375,301863
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340839_FIP2_20230629_072450/FPWW0340839_FIP2_20230629_072450_filtered_results.csv,FPWW0340,839,2023-06-29,68,5149.485294117647,350165
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340531_FIP2_20230629_080308/FPWW0340531_FIP2_20230629_080308_filtered_results.csv,FPWW0340,531,2023-06-29,40,6371.25,254850
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340669_FIP2_20230629_074745/FPWW0340669_FIP2_20230629_074745_filtered_results.csv,FPWW0340,669,2023-06-29,65,4118.569230769231,267707
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340444_FIP2_20230629_081257/FPWW0340444_FIP2_20230629_081257_filtered_results.csv,FPWW0340,444,2023-06-29,47,3680.1063829787236,172965
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340448_FIP2_20230629_081232/FPWW0340448_FIP2_20230629_081232_filtered_results.csv,FPWW0340,448,2023-06-29,27,4626.666666666667,124920
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340554_FIP2_20230629_080037/FPWW0340554_FIP2_20230629_080037_filtered_results.csv,FPWW0340,554,2023-06-29,75,4894.653333333334,367099
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340576_FIP2_20230629_075807/FPWW0340576_FIP2_20230629_075807_filtered_results.csv,FPWW0340,576,2023-06-29,47,5375.893617021276,252667
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340470_FIP2_20230629_081002/FPWW0340470_FIP2_20230629_081002_filtered_results.csv,FPWW0340,470,2023-06-29,51,6489.764705882353,330978
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340694_FIP2_20230629_074458/FPWW0340694_FIP2_20230629_074458_filtered_results.csv,FPWW0340,694,2023-06-29,78,4106.076923076923,320274
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340569_FIP2_20230629_075856/FPWW0340569_FIP2_20230629_075856_filtered_results.csv,FPWW0340,569,2023-06-29,61,5215.672131147541,318156
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340711_FIP2_20230629_074303/FPWW0340711_FIP2_20230629_074303_filtered_results.csv,FPWW0340,711,2023-06-29,61,4786.426229508197,291972
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340601_FIP2_20230629_075520/FPWW0340601_FIP2_20230629_075520_filtered_results.csv,FPWW0340,601,2023-06-29,59,4963.949152542373,292873
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340552_FIP2_20230629_080050/FPWW0340552_FIP2_20230629_080050_filtered_results.csv,FPWW0340,552,2023-06-29,71,5234.7464788732395,371667
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340583_FIP2_20230629_075723/FPWW0340583_FIP2_20230629_075723_filtered_results.csv,FPWW0340,583,2023-06-29,81,5779.271604938272,468121
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340561_FIP2_20230629_075951/FPWW0340561_FIP2_20230629_075951_filtered_results.csv,FPWW0340,561,2023-06-29,66,6060.954545454545,400023
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340740_FIP2_20230629_073947/FPWW0340740_FIP2_20230629_073947_filtered_results.csv,FPWW0340,740,2023-06-29,80,4557.675,364614
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340725_FIP2_20230629_074129/FPWW0340725_FIP2_20230629_074129_filtered_results.csv,FPWW0340,725,2023-06-29,70,5248.385714285714,367387
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340605_FIP2_20230629_075453/FPWW0340605_FIP2_20230629_075453_filtered_results.csv,FPWW0340,605,2023-06-29,55,4722.145454545454,259718
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340625_FIP2_20230629_075241/FPWW0340625_FIP2_20230629_075241_filtered_results.csv,FPWW0340,625,2023-06-29,72,4597.722222222223,331036
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340450_FIP2_20230629_081217/FPWW0340450_FIP2_20230629_081217_filtered_results.csv,FPWW0340,450,2023-06-29,38,5125.4473684210525,194767
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340822_FIP2_20230629_072646/FPWW0340822_FIP2_20230629_072646_filtered_results.csv,FPWW0340,822,2023-06-29,65,5261.323076923077,341986
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340596_FIP2_20230629_075554/FPWW0340596_FIP2_20230629_075554_filtered_results.csv,FPWW0340,596,2023-06-29,65,5085.138461538461,330534
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340480_FIP2_20230629_080854/FPWW0340480_FIP2_20230629_080854_filtered_results.csv,FPWW0340,480,2023-06-29,53,5993.188679245283,317639
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340586_FIP2_20230629_075703/FPWW0340586_FIP2_20230629_075703_filtered_results.csv,FPWW0340,586,2023-06-29,68,4971.35294117647,338052
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340632_FIP2_20230629_075154/FPWW0340632_FIP2_20230629_075154_filtered_results.csv,FPWW0340,632,2023-06-29,59,5935.813559322034,350213
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340590_FIP2_20230629_075633/FPWW0340590_FIP2_20230629_075633_filtered_results.csv,FPWW0340,590,2023-06-29,35,6194.657142857143,216813
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340449_FIP2_20230629_081224/FPWW0340449_FIP2_20230629_081224_filtered_results.csv,FPWW0340,449,2023-06-29,50,4394.08,219704
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_29_08_22_Lot6/FPWW0340614_FIP2_20230629_075354/FPWW0340614_FIP2_20230629_075354_filtered_results.csv,FPWW0340,614,2023-06-29,56,5426.678571428572,303894
